method_name,reference_id,query_id,num_beats_used,mean_error_s,mean_abs_error_s,median_abs_error_s,rmse_s,max_abs_error_s,p95_abs_error_s,within_10ms,within_20ms,within_50ms,within_100ms,within_200ms,within_500ms,model_path,train_percent,reference_index,decoder,max_jump,piece,pair_id
hmm_train70,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,-0.1332249846674408,0.19168798366876855,0.09367360997732987,0.30910991033606217,1.6355556961451327,0.660644238548748,0.08808290155440414,0.15544041450777202,0.37305699481865284,0.5129533678756477,0.6580310880829016,0.917098445595855,artifacts/train70_models/Chopin_Op030No2_reference20_train70_hmm.npz,70,20,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,-0.09694069021183506,0.16359902125409986,0.08052163718820893,0.2487030018413162,0.8318312517007556,0.5677643129251686,0.17616580310880828,0.26424870466321243,0.41450777202072536,0.538860103626943,0.6476683937823834,0.9326424870466321,artifacts/train70_models/Chopin_Op030No2_reference20_train70_hmm.npz,70,20,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-11.763724576962387,11.803411129827401,10.47528358730159,14.015369662592859,29.45278911564626,23.777369755102036,0.0051813471502590676,0.0051813471502590676,0.0051813471502590676,0.015544041450777202,0.025906735751295335,0.046632124352331605,artifacts/train70_models/Chopin_Op030No2_reference20_train70_hmm.npz,70,20,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Michelangeli-1971_pid5667269b-38__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
hmm_train70,Chopin_Op030No2_Milkina-1970_pid9099-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.2186430918308602,0.23987557086461517,0.13644004988661607,0.383086553729946,2.1534241768707574,0.7329433106575917,0.07772020725388601,0.14507772020725387,0.32642487046632124,0.41450777202072536,0.5699481865284974,0.8911917098445595,artifacts/train70_models/Chopin_Op030No2_reference21_train70_hmm.npz,70,21,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Milkina-1970_pid9099-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
hmm_train70,Chopin_Op030No2_Milkina-1970_pid9099-19,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,-0.10170784714438522,0.11596284631019986,0.030612244897966434,0.22531912204853516,1.1678686213151934,0.515025046712017,0.23316062176165803,0.34196891191709844,0.6062176165803109,0.694300518134715,0.8186528497409327,0.9430051813471503,artifacts/train70_models/Chopin_Op030No2_reference21_train70_hmm.npz,70,21,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Milkina-1970_pid9099-19__Chopin_Op030No2_Poblocka-1999_pid9093-19
hmm_train70,Chopin_Op030No2_Milkina-1970_pid9099-19,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.082665468412581,0.11760953599332616,0.04274390476190604,0.19861169797965977,0.7574604580498843,0.4723039392290274,0.16062176165803108,0.2694300518134715,0.5492227979274611,0.6735751295336787,0.7823834196891192,0.9585492227979274,artifacts/train70_models/Chopin_Op030No2_reference21_train70_hmm.npz,70,21,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Milkina-1970_pid9099-19__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Milkina-1970_pid9099-19,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.16503479211166333,0.17278737526582225,0.08031687981859648,0.28500600934146814,1.4077096643990927,0.6306168362811816,0.11917098445595854,0.18134715025906736,0.38860103626943004,0.5647668393782384,0.7253886010362695,0.8963730569948186,artifacts/train70_models/Chopin_Op030No2_reference21_train70_hmm.npz,70,21,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Milkina-1970_pid9099-19__Chopin_Op030No2_Rubinstein-1939_pid9049-19
hmm_train70,Chopin_Op030No2_Milkina-1970_pid9099-19,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,-0.0894445887819722,0.13202627707870718,0.04290277551020161,0.24916011659828138,1.6902497256235876,0.49837179773242296,0.18652849740932642,0.3471502590673575,0.533678756476684,0.6476683937823834,0.7668393782383419,0.9481865284974094,artifacts/train70_models/Chopin_Op030No2_reference21_train70_hmm.npz,70,21,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Milkina-1970_pid9099-19__Chopin_Op030No2_Rubinstein-1952_pid9075-19
hmm_train70,Chopin_Op030No2_Milkina-1970_pid9099-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,-0.1041764812308334,0.15660046381868623,0.03693891609977129,0.32215295626455975,1.7199772312925319,0.6841724761904716,0.13471502590673576,0.32124352331606215,0.5595854922279793,0.6373056994818653,0.772020725388601,0.927461139896373,artifacts/train70_models/Chopin_Op030No2_reference21_train70_hmm.npz,70,21,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Milkina-1970_pid9099-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
hmm_train70,Chopin_Op030No2_Milkina-1970_pid9099-19,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-0.2067066774875759,0.23822726886609602,0.08984028571428126,0.4303813868536375,2.5095693015873053,0.8666168362811778,0.09326424870466321,0.20207253886010362,0.38341968911917096,0.5233160621761658,0.6321243523316062,0.8601036269430051,artifacts/train70_models/Chopin_Op030No2_reference21_train70_hmm.npz,70,21,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Milkina-1970_pid9099-19__Chopin_Op030No2_Shebanova-2002_pid9072-19
hmm_train70,Chopin_Op030No2_Milkina-1970_pid9099-19,Chopin_Op030No2_Smith-1975_pid9054-19,193,-0.2556372518064226,0.27682617613055643,0.0928123537414649,0.5375960738361875,2.910996748299347,1.1632200390022653,0.09844559585492228,0.21243523316062177,0.39896373056994816,0.5129533678756477,0.6424870466321243,0.8497409326424871,artifacts/train70_models/Chopin_Op030No2_reference21_train70_hmm.npz,70,21,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Milkina-1970_pid9099-19__Chopin_Op030No2_Smith-1975_pid9054-19
hmm_train70,Chopin_Op030No2_Milkina-1970_pid9099-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,-0.19449245512436278,0.22305258788903976,0.1360314217687062,0.34589402390768226,1.495963859410431,0.7437144408163248,0.09844559585492228,0.16062176165803108,0.36787564766839376,0.43005181347150256,0.6010362694300518,0.8704663212435233,artifacts/train70_models/Chopin_Op030No2_reference21_train70_hmm.npz,70,21,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Milkina-1970_pid9099-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Milkina-1970_pid9099-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,-0.10070963593105518,0.17840672476589842,0.07741384126983952,0.2918165825817136,1.6974831337868537,0.5641432970520694,0.10880829015544041,0.19689119170984457,0.44559585492227977,0.538860103626943,0.6683937823834197,0.9222797927461139,artifacts/train70_models/Chopin_Op030No2_reference21_train70_hmm.npz,70,21,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Milkina-1970_pid9099-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Milkina-1970_pid9099-19,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-5.240711909802264,5.637639392560479,4.752902634920638,7.48107768178538,18.32308344671202,14.254638893424076,0.010362694300518135,0.02072538860103627,0.04145077720207254,0.05181347150259067,0.09326424870466321,0.23316062176165803,artifacts/train70_models/Chopin_Op030No2_reference21_train70_hmm.npz,70,21,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Milkina-1970_pid9099-19__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
hmm_train70,Chopin_Op030No2_Mohovich-1999_pid9104-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.1921728029090735,0.2189553641159389,0.15460317460318151,0.3361355473635754,1.6227666439909285,0.7025646621314665,0.11398963730569948,0.21761658031088082,0.34196891191709844,0.41450777202072536,0.5854922279792746,0.8911917098445595,artifacts/train70_models/Chopin_Op030No2_reference22_train70_hmm.npz,70,22,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Mohovich-1999_pid9104-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
hmm_train70,Chopin_Op030No2_Mohovich-1999_pid9104-19,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,0.05506592498208338,0.29972553246860073,0.10092858049885223,0.6336316818697991,3.123900299319729,1.8563673469387738,0.11917098445595854,0.21243523316062177,0.38341968911917096,0.49222797927461137,0.6424870466321243,0.8808290155440415,artifacts/train70_models/Chopin_Op030No2_reference22_train70_hmm.npz,70,22,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Mohovich-1999_pid9104-19__Chopin_Op030No2_Poblocka-1999_pid9093-19
hmm_train70,Chopin_Op030No2_Mohovich-1999_pid9104-19,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.10199481011126296,0.13942760599438467,0.05015887074830516,0.2270364954409272,0.9279352176870503,0.5319139573696128,0.15025906735751296,0.30569948186528495,0.49740932642487046,0.5906735751295337,0.7461139896373057,0.9378238341968912,artifacts/train70_models/Chopin_Op030No2_reference22_train70_hmm.npz,70,22,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Mohovich-1999_pid9104-19__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Mohovich-1999_pid9104-19,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.21128833612961687,0.2623275827076951,0.1640137460317561,0.42983273445050113,2.386145265306121,0.8376146530612276,0.06217616580310881,0.12953367875647667,0.30569948186528495,0.39378238341968913,0.5492227979274611,0.8549222797927462,artifacts/train70_models/Chopin_Op030No2_reference22_train70_hmm.npz,70,22,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Mohovich-1999_pid9104-19__Chopin_Op030No2_Rubinstein-1939_pid9049-19
hmm_train70,Chopin_Op030No2_Mohovich-1999_pid9104-19,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,-0.0810821438793145,0.23868021921445542,0.11099521541950974,0.39536597503630205,1.4650792244897985,0.877596641269842,0.12953367875647667,0.20725388601036268,0.38860103626943004,0.48704663212435234,0.6010362694300518,0.8601036269430051,artifacts/train70_models/Chopin_Op030No2_reference22_train70_hmm.npz,70,22,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Mohovich-1999_pid9104-19__Chopin_Op030No2_Rubinstein-1952_pid9075-19
hmm_train70,Chopin_Op030No2_Mohovich-1999_pid9104-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,-0.10211270187867975,0.14980416886962128,0.039319727891157896,0.2858435855569992,1.4073696145124615,0.7546303555555453,0.19170984455958548,0.32642487046632124,0.5440414507772021,0.6735751295336787,0.7616580310880829,0.917098445595855,artifacts/train70_models/Chopin_Op030No2_reference22_train70_hmm.npz,70,22,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Mohovich-1999_pid9104-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
hmm_train70,Chopin_Op030No2_Mohovich-1999_pid9104-19,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-0.10420097659582064,0.17355577339536862,0.06117899773242641,0.29223942581135115,1.2313606848072567,0.5594513315192705,0.13989637305699482,0.22279792746113988,0.44041450777202074,0.5647668393782384,0.6787564766839378,0.927461139896373,artifacts/train70_models/Chopin_Op030No2_reference22_train70_hmm.npz,70,22,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Mohovich-1999_pid9104-19__Chopin_Op030No2_Shebanova-2002_pid9072-19
hmm_train70,Chopin_Op030No2_Mohovich-1999_pid9104-19,Chopin_Op030No2_Smith-1975_pid9054-19,193,-0.23556393627295388,0.28710423082255254,0.1810649160997997,0.48821272114252645,2.1246033151927435,1.1670318965985844,0.07772020725388601,0.18134715025906736,0.35233160621761656,0.42487046632124353,0.5492227979274611,0.8393782383419689,artifacts/train70_models/Chopin_Op030No2_reference22_train70_hmm.npz,70,22,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Mohovich-1999_pid9104-19__Chopin_Op030No2_Smith-1975_pid9054-19
hmm_train70,Chopin_Op030No2_Mohovich-1999_pid9104-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,-0.18236723843596186,0.21779908449943025,0.14113411111111063,0.36320018925456715,2.692698820861679,0.6868846780045373,0.14507772020725387,0.23316062176165803,0.38341968911917096,0.47668393782383417,0.5803108808290155,0.8963730569948186,artifacts/train70_models/Chopin_Op030No2_reference22_train70_hmm.npz,70,22,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Mohovich-1999_pid9104-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Mohovich-1999_pid9104-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,-0.12285795483651067,0.18158041791500595,0.07117871655330532,0.34220040141436,2.7209074784580523,0.6108572834467119,0.10362694300518134,0.24352331606217617,0.43005181347150256,0.533678756476684,0.694300518134715,0.9222797927461139,artifacts/train70_models/Chopin_Op030No2_reference22_train70_hmm.npz,70,22,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Mohovich-1999_pid9104-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Mohovich-1999_pid9104-19,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-6.436404065571645,6.718068443093294,4.252653482993193,9.037581475997612,22.77809537868481,15.736517147392284,0.02072538860103627,0.02072538860103627,0.03626943005181347,0.05181347150259067,0.06735751295336788,0.17098445595854922,artifacts/train70_models/Chopin_Op030No2_reference22_train70_hmm.npz,70,22,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Mohovich-1999_pid9104-19__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
hmm_train70,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,Chopin_Op030No2_Poblocka-1999_pid9093-19,193,-0.023581703934770163,0.12069643188467048,0.03750517913832141,0.24955001553527242,1.3648981428571432,0.6093017777777752,0.16580310880829016,0.2694300518134715,0.6062176165803109,0.7409326424870466,0.844559585492228,0.9326424870466321,artifacts/train70_models/Chopin_Op030No2_reference23_train70_hmm.npz,70,23,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Olejniczac-1990_pid9100b-19__Chopin_Op030No2_Poblocka-1999_pid9093-19
hmm_train70,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.02682332675384556,0.10703389858188662,0.041224489795919084,0.19040173226379994,0.8391837959183661,0.45188684625850184,0.12953367875647667,0.27979274611398963,0.5544041450777202,0.7202072538860104,0.844559585492228,0.9533678756476683,artifacts/train70_models/Chopin_Op030No2_reference23_train70_hmm.npz,70,23,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Olejniczac-1990_pid9100b-19__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.09928743572662306,0.14593441983010785,0.048571428571428044,0.2627676845904045,1.2487983696145122,0.6526350049886627,0.14507772020725387,0.29533678756476683,0.5025906735751295,0.6424870466321243,0.7979274611398963,0.9222797927461139,artifacts/train70_models/Chopin_Op030No2_reference23_train70_hmm.npz,70,23,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Olejniczac-1990_pid9100b-19__Chopin_Op030No2_Rubinstein-1939_pid9049-19
hmm_train70,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,-0.057236035388248445,0.14763795572944127,0.037073986394574376,0.3263002654440988,1.8088888888888874,0.6561362258503417,0.20207253886010362,0.3160621761658031,0.5699481865284974,0.6632124352331606,0.8290155440414507,0.9222797927461139,artifacts/train70_models/Chopin_Op030No2_reference23_train70_hmm.npz,70,23,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Olejniczac-1990_pid9100b-19__Chopin_Op030No2_Rubinstein-1952_pid9075-19
hmm_train70,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,Chopin_Op030No2_Rubinstein-1966_pid9059-19,193,-0.1253092334895957,0.1756030759343461,0.03666680725623905,0.3592268979679232,2.1707256235827543,0.7372971927437629,0.18134715025906736,0.33678756476683935,0.5440414507772021,0.6580310880829016,0.7461139896373057,0.8911917098445595,artifacts/train70_models/Chopin_Op030No2_reference23_train70_hmm.npz,70,23,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Olejniczac-1990_pid9100b-19__Chopin_Op030No2_Rubinstein-1966_pid9059-19
hmm_train70,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,Chopin_Op030No2_Shebanova-2002_pid9072-19,193,-0.05538164112415404,0.12343800513435244,0.047981410430836036,0.2292342290915173,1.2261905192743754,0.4527996199546677,0.16062176165803108,0.3005181347150259,0.5129533678756477,0.6424870466321243,0.8186528497409327,0.9585492227979274,artifacts/train70_models/Chopin_Op030No2_reference23_train70_hmm.npz,70,23,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Olejniczac-1990_pid9100b-19__Chopin_Op030No2_Shebanova-2002_pid9072-19
hmm_train70,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,Chopin_Op030No2_Smith-1975_pid9054-19,193,-0.18433409704745643,0.2658359415365474,0.060748158730156376,0.5375368305891663,2.213152068027213,1.5470029047618925,0.13989637305699482,0.2694300518134715,0.47668393782383417,0.5647668393782384,0.7305699481865285,0.844559585492228,artifacts/train70_models/Chopin_Op030No2_reference23_train70_hmm.npz,70,23,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Olejniczac-1990_pid9100b-19__Chopin_Op030No2_Smith-1975_pid9054-19
hmm_train70,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,Chopin_Op030No2_Sofronitsky-1960_pid5667291-15,193,-0.056706119875929856,0.10671680997027497,0.04959234467120055,0.16506093523797521,0.6269721043084431,0.4031070839002236,0.11917098445595854,0.26424870466321243,0.5025906735751295,0.6476683937823834,0.8186528497409327,0.9844559585492227,artifacts/train70_models/Chopin_Op030No2_reference23_train70_hmm.npz,70,23,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Olejniczac-1990_pid9100b-19__Chopin_Op030No2_Sofronitsky-1960_pid5667291-15
hmm_train70,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,Chopin_Op030No2_Uninsky-1959_pid9061-19,193,-0.07171743515091286,0.12399271128969339,0.04213137868480743,0.262831945877479,2.0674245668924414,0.4519275782312917,0.15025906735751296,0.29533678756476683,0.5233160621761658,0.6528497409326425,0.8601036269430051,0.9585492227979274,artifacts/train70_models/Chopin_Op030No2_reference23_train70_hmm.npz,70,23,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Olejniczac-1990_pid9100b-19__Chopin_Op030No2_Uninsky-1959_pid9061-19
hmm_train70,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10,193,-6.781463550150975,9.319339840329913,5.908639315192744,12.074451992959615,22.62349220408163,21.008335741496598,0.010362694300518135,0.015544041450777202,0.025906735751295335,0.04145077720207254,0.05699481865284974,0.11398963730569948,artifacts/train70_models/Chopin_Op030No2_reference23_train70_hmm.npz,70,23,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Olejniczac-1990_pid9100b-19__Chopin_Op030No2_Yaroshinskiy-2005_pid9081-10
hmm_train70,Chopin_Op030No2_Poblocka-1999_pid9093-19,Chopin_Op030No2_Olejniczac-1990_pid9100b-19,193,-0.14572905374032125,0.1713551753903626,0.09761918820861837,0.2648930237891358,1.1797278911564604,0.5116916943310648,0.10362694300518134,0.16580310880829016,0.39378238341968913,0.5129533678756477,0.6994818652849741,0.9378238341968912,artifacts/train70_models/Chopin_Op030No2_reference24_train70_hmm.npz,70,24,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Poblocka-1999_pid9093-19__Chopin_Op030No2_Olejniczac-1990_pid9100b-19
hmm_train70,Chopin_Op030No2_Poblocka-1999_pid9093-19,Chopin_Op030No2_Rangell-2001_pid9094-19,193,-0.05906541921915616,0.10391803649266196,0.041519414965989654,0.17781896380080578,0.9346034149659914,0.37913752018138613,0.16580310880829016,0.31088082901554404,0.5544041450777202,0.694300518134715,0.8393782383419689,0.9740932642487047,artifacts/train70_models/Chopin_Op030No2_reference24_train70_hmm.npz,70,24,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Poblocka-1999_pid9093-19__Chopin_Op030No2_Rangell-2001_pid9094-19
hmm_train70,Chopin_Op030No2_Poblocka-1999_pid9093-19,Chopin_Op030No2_Rubinstein-1939_pid9049-19,193,-0.1246239463184229,0.14608412716036262,0.05088435374149469,0.2706605455359131,1.3206346349206335,0.5264037687074826,0.12435233160621761,0.2538860103626943,0.49740932642487046,0.6269430051813472,0.7616580310880829,0.9326424870466321,artifacts/train70_models/Chopin_Op030No2_reference24_train70_hmm.npz,70,24,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Poblocka-1999_pid9093-19__Chopin_Op030No2_Rubinstein-1939_pid9049-19
hmm_train70,Chopin_Op030No2_Poblocka-1999_pid9093-19,Chopin_Op030No2_Rubinstein-1952_pid9075-19,193,-0.08440782413967057,0.12742066466932012,0.0290924081632582,0.2587198750616077,1.373573628117768,0.6314241768707501,0.19689119170984457,0.35233160621761656,0.6321243523316062,0.7098445595854922,0.8031088082901554,0.927461139896373,artifacts/train70_models/Chopin_Op030No2_reference24_train70_hmm.npz,70,24,filter_map,4,Chopin_Op030No2,Chopin_Op030No2_Poblocka-1999_pid9093-19__Chopin_Op030No2_Rubinstein-1952_pid9075-19
